"E","Sl","Sn","Sa","Cll","Cnl","Cal","Cln","Cnn","Can","Cla","Cna","Caa","Cs","Nlh","Nnh","Nah","Dl","Dn","Da","Hcn","Hcs","I","theta","Pl","Pn","Pa","Ql","Qn","Qa","Ra","I3","I2","I1","Nlh3","Nlh2","Nlh1","Nnh3","Nnh2","Nnh1","Nah3","Nah2","Nah1","Cll3","Cll2","Cll1","Cnl3","Cnl2","Cnl1","Cal3","Cal2","Cal1","Cln3","Cln2","Cln1","Cnn3","Cnn2","Cnn1","Can3","Can2","Can1","Cla3","Cla2","Cla1","Cna3","Cna2","Cna1","Caa3","Caa2","Caa1"
1118.85793033214,0.116370770640505,0.0886790621448546,0.0875893457849044,0.788391198454425,0.377114275725558,0.221127424254082,0.0327723342378158,0.933161915375385,0.198828606711701,0.240497547470732,0.625649016661802,0.618809103282634,0.19988796886066,0.233617416357156,0.707891485134838,0.00108166290167719,4.18419814922948,2.7002147542218,4.85644926321444,0.195428548970446,0.877635360476747,0.120938391333446,0.94734680198205,0.134060965099176,0.452512850321215,0.364260586140722,0.750811597571445,0.143376587017958,0.196317249275098,0.383228693930417,9.36281517400034,5.48375356533378,1.48375356533378,5.20872770288257,2.1201690155211,0.372795446962331,1.67248038651857,0.692777308507958,0.238342281310279,0.235355867094652,0.0941525144691365,0.000571167931193868,24.0662114728086,11.2694469091985,2.79630176059801,0.483387748577175,0.266717875056862,0.133479339618243,0.0697102650662207,0.0372254797594493,0.000527221049499008,2.06591943741828,1.07709685444397,0.257143343509403,9.25190603111635,4.58854702206755,1.80059559261465,0.0993034476836377,0.0432581797038305,0.000262060750446694,3.14540668013889,1.57236518429737,0.673913043478261,1.05969786249394,0.484483458306817,0.152173913043478,1.82664430334252,0.812512105365098,0.0217391304347826
1883.69653390057,0.0967360292712804,0.136878497881396,0.0521893068910905,0.18147283327789,0.85430931441579,0.559593135598116,0.98806853715214,0.161788265255745,0.577340914415428,0.597397688241908,0.803097707483918,0.532380893165944,0.194064371460583,0.290299686228624,0.0431831178518478,0.266123117072508,3.46132588791618,3.96531869799982,4.71135462508758,0.57663736788705,0.686630721229501,0.734462972887559,0.958975858677385,0.124097939166689,0.47213175705488,0.182192733223684,0.668458293284378,0.278361317504846,0.553600197570538,0.136914949551599,11.2033889186627,7.93785189155024,3.93785189155024,5.52019677582629,2.25365576106841,0.461341654842044,0.890783346593773,0.357764291397331,0.0161169799602297,0.322554505516855,0.131523359507224,0.0253604951397917,25.2041616838077,11.8181870141747,3.19691999271004,0.278085740736024,0.135811959861307,0.00815485894973589,0.0948027489297501,0.049372548410331,0.0116480635171973,2.57874179739556,1.45003145095548,0.455169150697895,5.62089968444999,2.60417082418679,0.160397444996451,0.15165314283244,0.0644022460043115,0.0218831322450911,3.05237547005424,1.53624214584352,0.525765765765766,0.568901829186306,0.222380367660898,0.0113185913185913,2.39095913614228,1.07864450127877,0.29041769041769
1396.69985348913,0.0454512393635677,0.0758284723682479,0.0798456893008374,0.364001908225939,0.212548155911034,0.432386999769136,0.386685845713131,0.190876944407821,0.123144232685445,0.956773803853197,0.703133401391329,0.886947923366679,0.474618272109609,0.850944109314587,0.0392112387826201,0.375639669300755,4.32150185600568,4.14259622238283,4.80120252483742,0.633743754787557,0.451202846579067,0.457119258220308,0.950228263171517,0.0584080851754995,0.318222771188032,0.510147773546567,0.502025146883857,0.338476424642497,0.290252409199079,0.610632847758582,10.3713577746609,6.82847703288123,2.82847703288123,8.60093788068366,3.57397337743585,1.33715234036578,0.886112416808361,0.355762464346441,0.0147891013498055,0.358585451199949,0.146965193371407,0.0356035782696997,36.5730228044639,17.5302629531663,7.55140308613842,0.260633006518574,0.125224737930007,0.00648933917820409,0.0968384565139793,0.0468971764010781,0.0136342452036297,4.00389925261144,2.02586521509849,1.24188906331763,5.53232602063054,2.5905383360522,0.146781789638932,0.158463713571756,0.0914525267702336,0.0336211407639979,4.95627276899696,2.65782508881514,1.18858819076457,0.485384283981708,0.253723967506411,0.0129321221296997,2.63384216302504,1.23056057866184,0.342922028766086
1859.95844620889,0.0386106066781155,0.142483381840774,0.0946856038078008,0.302080774827627,0.566025082622422,0.816049018372083,0.774812233991222,0.200008469478926,0.511159185359953,0.846509020759491,0.53829201693018,0.987638185123913,0.432422540511936,0.95687942334218,0.951797994233202,0.341745644921903,4.37645885472585,4.11085830404194,5.72020750149825,0.814181202490069,0.45562878098879,0.359022156184074,0.965448894664009,0.157459101696148,0.22857815751124,0.404764959914723,0.160558923257921,0.166425031553729,0.262552980939999,0.458715753328387,10.0770664685522,6.4360886247363,2.43608862473629,9.18305243126528,3.82345104197083,1.50263919117399,1.95931444121825,0.815706189093534,0.319885105432044,0.347434317179306,0.142186135933988,0.0324334701695456,38.9066520787746,18.6541875919444,8.58576258212668,0.504660002506087,0.263750773644219,0.126153618720482,0.0913600566694384,0.0525995333455415,0.0157710215285582,3.22616556772359,1.78427850889102,0.908007577821618,10.3239076080486,5.02459571267394,2.37393561786085,0.124860400600104,0.0766165110323067,0.0221425870602158,5.45895923376588,2.87445246797099,1.28009222661397,1.17748648506474,0.530216714441252,0.318490495012234,2.45703046197297,1.18780864197531,0.317786561264822
1582.53606075708,0.0585429568377935,0.0867357475717925,0.0957311950917932,0.455288792316103,0.605245951479534,0.440026473423699,0.926625869151903,0.349774565065047,0.955627365255496,0.181928283167072,0.59831382314302,0.83730237059365,0.148088280233741,0.402196876036469,0.305560404454358,0.321800738837104,4.13072303851261,4.20394558685486,4.29440558207539,0.731228536370024,0.214093353826553,0.486003352714237,0.987311828069173,0.0818573529928252,0.279627967330537,0.2844231573558,0.42366789733407,0.341881956188933,0.536885421150902,0.592460171033664,10.4580100581427,6.94401341085695,2.94401341085695,6.1350718338204,2.51717364306588,0.63614184990037,1.19933903563833,0.490002443844996,0.103834954417181,0.340872443077407,0.139373904176032,0.0305680231034344,28.0308774217586,13.1759014456882,4.16659857831522,0.375528199372659,0.182983560712819,0.057566873934533,0.096949853622016,0.0540159628056172,0.0156302073794465,2.76055385575585,1.36480191226855,0.428350976610297,7.12162883845127,3.47279850414033,0.879751461988304,0.147538128889085,0.07928718039215,0.027891342940685,3.52352197393172,1.7293440571087,0.505255878284924,0.752732420805311,0.340515490966393,0.105705394190871,2.45666049001441,1.18051487590566,0.296680497925311
1510.19413195671,0.0378416982129178,0.0657313419139355,0.082135811672488,0.954422987727681,0.503673482028069,0.390427355073625,0.1723702801459,0.940521619835636,0.444089046559064,0.737102724334924,0.305404879275477,0.0239679578219075,0.228632689720299,0.0288503584095743,0.617892174567329,0.87602026669262,3.89816262386457,4.25060768497108,5.09937353067036,0.269988376619108,0.361278774011135,0.44285143730836,0.966894465077936,0.0304537406674146,0.391594477260062,0.412069421898334,0.0807218319330447,0.679493874593854,0.875825217009572,0.411244467043077,10.3285543119251,6.77140574923344,2.77140574923344,4.08353271946061,1.63794259405455,0.0529185873895164,1.56664119729118,0.647417655981934,0.208253711801349,0.523210667741872,0.217518857603659,0.0824041755437607,19.221843003413,9.10081845238095,0.491346435904957,0.509230240821397,0.266565334191259,0.178601461118328,0.178998096173998,0.0923970060387937,0.070095266032491,1.59000845848289,0.760021874102839,0.0328149743888618,8.78324509498599,4.20258240436282,1.67716733870968,0.202494206984469,0.109387338905729,0.0592568489582839,2.07638252487215,1.08568704831367,0.0415676281793033,0.833531321536567,0.434965934358003,0.176836408562297,3.52943219308908,1.72228457413643,0.731598984771574
1557.20007362578,0.0586482749813431,0.0684289313647902,0.142718589466371,0.554688971698517,0.0549321513625328,0.0886605261669029,0.16173169357772,0.457461023431504,0.160322513288353,0.0438773118709214,0.67778699627798,0.721909119319869,0.12982786431862,0.886997353155864,0.685378367344616,0.215020337908994,3.9583513190175,3.92186031918705,5.46599109785243,0.125945062104985,0.880740248398483,0.679650112005416,0.945962731236957,0.15717319413202,0.377854476067503,0.581081887066859,0.330432006387166,0.134912987152839,0.751626253583745,0.957076170577041,11.0389503360162,7.71860044802166,3.71860044802167,8.79905045559148,3.65887876668206,1.39347291523243,1.64600495999727,0.681430697141686,0.230815695770652,0.305741691172059,0.124317867645168,0.0205808522046282,37.966522442201,17.9047643842749,8.14848993288591,0.438381932655355,0.237916943693962,0.0991101415046293,0.0920542770253168,0.0439592194865077,0.00876691376725297,3.76760113509261,1.80891726101271,0.952715576408369,9.10511540860886,4.41176942838793,1.76908374148847,0.111657671334246,0.0579159990900287,0.0131862301723939,5.1495315626441,2.51560239380356,1.50845195729537,1.0995858672124,0.563987357476506,0.205318307631475,2.27168875956461,1.06260434056761,0.205219454329775
2161.88722327474,0.0694627058518704,0.130028606414448,0.0937635910443886,0.884128845575498,0.724141239107121,0.808807153544622,0.95735139215365,0.541556069779675,0.124155676733702,0.0504626583077479,0.296578187070554,0.476269962210441,0.195378159487434,0.665726311613107,0.364179841599893,0.737155203967355,4.26765385031236,2.10152574704992,4.93203103999108,0.284333940212615,0.873747280258685,0.902471635717666,0.954731807134141,0.0850790649289105,0.380682691497967,0.560656061535417,0.284588025091187,0.133960443384672,0.316259166978224,0.0781320872161454,11.707414907153,8.60988654287066,4.60988654287066,7.58316608231402,3.13778546384887,1.04781435768642,1.26827549372147,0.519546640166346,0.123432604643676,0.47752406210526,0.197938883759397,0.0694161262270667,32.6160419586743,15.4960726037576,6.36765015067629,0.350217396340717,0.167960903358809,0.0548612124875505,0.140958806777143,0.063368016962821,0.0279489307229774,3.0477609000106,1.64209702546356,0.720106375603604,7.30279965583427,3.53157940587159,1.03174869813539,0.209939696079808,0.105978653556666,0.0500131986273428,3.75384182546433,1.90314951856256,0.861094580678014,0.67828268500924,0.35569728890189,0.101264863139414,3.32373449243865,1.53159947984395,0.622695714627723
1099.66680302389,0.0272417992706969,0.0614202700416494,0.168494773450269,0.525666927169776,0.527439020407852,0.0652038490173873,0.814306917481357,0.614091363713378,0.757791361500509,0.87704210529523,0.161334448213223,0.533220080007566,0.390855764608458,0.796428827660624,0.580590265985578,0.0408093075980432,4.55036652552944,2.39642207062425,6.74009717867409,0.132608755081147,0.166843537825719,0.130986389011377,0.980985128851263,0.100641745549254,0.486829434201809,0.312384061527572,0.179593271331333,0.203672158802755,0.601034671221781,0.607901155668409,9.39295916703413,5.52394555604551,1.52394555604551,8.30137640799513,3.44558988914077,1.25199129313004,1.52277415279904,0.628617494056732,0.195782937724299,0.248426262199756,0.0997541123713241,0.00428689453964498,36.2599732858415,17.373675695423,7.29280934260596,0.398714850622066,0.218062717870461,0.0793614742698321,0.0720182568559525,0.0382412952284197,0.00184049642354158,3.6388932560203,1.71481891475445,0.814089045947283,8.60441905718411,4.08006189933214,1.51883337692911,0.103730201138189,0.0501149827149089,0.00274728552603465,5.27053175921891,2.55567598130133,1.28175519630485,0.915361767375927,0.439037756492067,0.255196304849885,1.97882867334024,0.893483477939819,0.046189376443418
232.405137713086,0.0413370556093901,0.0662690852611683,0.0535798610730016,0.243386078232434,0.174271910435986,0.944291027513566,0.447325846207328,0.977896941607352,0.835192880833754,0.088743131400086,0.0974502670222428,0.700791338595096,0.485874599230755,0.753616603519768,0.503394697322045,0.357187937390758,3.7178522259616,4.9996232580594,5.79694736169095,0.600847301027365,0.280212932010181,0.317675408544019,0.942900241383677,0.0972833982831394,0.51794457685456,0.209574198844359,0.151444558396439,0.250075469930113,0.375512387114921,0.349465306964312,9.95302622563206,6.27070163417608,2.27070163417608,8.06612323634112,3.34476710128905,1.1851121771884,1.43199216405072,0.58971092745031,0.169974915208706,0.352514831401559,0.144363499172097,0.0338777877841576,34.8373162996382,16.6984850090052,7.04877046373039,0.40324397605204,0.215080665800142,0.0724172584171822,0.101513929677898,0.0533510056890265,0.0167919305843659,3.21361515345854,1.70646999083596,0.781021227468265,8.12446214115985,3.88537417797386,1.40651201788709,0.150569207281024,0.0724382490207399,0.0216684444816524,4.87881675536948,2.45563838210145,1.04945355191257,0.782593383597158,0.412456955649335,0.169698152485038,2.57256664283526,1.20755885997522,0.325136612021858
606.281196394787,0.0322387144311629,0.0713231209732092,0.104169346583199,0.0304234528904781,0.850618322977796,0.335962467143778,0.673413846647367,0.947216924494365,0.703319523409242,0.34048891606601,0.694044147855369,0.0562388732719701,0.273538752898015,0.488767874315148,0.143980113900965,0.337453719765879,3.93882932835744,1.94567099007277,4.52489071050411,0.851718164901622,0.625265023339912,0.0862000165334903,0.938455140331923,0.0900582561783279,0.451671987120553,0.516957359518144,0.12201612923979,0.423701737928316,0.382764862839108,0.733226791723266,9.25860004960047,5.34480006613396,1.34480006613396,6.61077946936174,2.72104834401217,0.771378734861409,1.00932061394754,0.408565977406086,0.0498154316793707,0.346022273802974,0.141580974486989,0.0320320464097027,29.9601650899648,14.045648204504,4.90375316601428,0.287044166133279,0.153072446316769,0.0280934823472051,0.104209053770995,0.0521698430501102,0.0161372935142694,3.14113943494685,1.528179459699,0.662158185162477,6.20356916131763,2.86867824271753,0.482689556509299,0.153653811329695,0.0806962412590568,0.0219631219202035,3.5733865188462,1.72411029397894,0.805338960342979,0.585331601585534,0.317360589224837,0.0447280278670954,2.4375189107413,1.15811698467313,0.331993569131833
978.707792549715,0.0501512060833293,0.0466072407330819,0.0966934042340581,0.592107327146688,0.0733798720634077,0.162190729946131,0.446559137950419,0.678328558208421,0.56218755506794,0.979018518658588,0.877545911634807,0.18253540393291,0.362657392024528,0.906281370000681,0.59935315267928,0.0863037467752583,3.81790988637782,3.69719654434905,5.62641822180578,0.154314902915433,0.407830073272996,0.259329305031104,0.942526121587737,0.127159415094978,0.408884588170691,0.210207334846752,0.0591231653503233,0.563290056984128,0.722352003898988,0.516239196556137,9.77798791509331,6.03731722012442,2.03731722012442,8.90501612815374,3.7042926263516,1.42359744214656,1.54483930755083,0.638073988950357,0.202055746003737,0.26339393268906,0.106168828295311,0.00854198943588991,38.1397506016189,17.9369600987248,8.16746902882085,0.43449736815122,0.204667604140408,0.092092029670672,0.0773662954750319,0.03914683147334,0.0032024235792452,3.62393548685198,1.78278799638935,0.97560199405743,8.63719608462267,4.21399918133443,1.62724106797369,0.110926677020954,0.0487389411327947,0.00586264846551188,5.51236415005184,2.81915431768137,1.18513853904282,0.864995237559681,0.48401332048895,0.238035264483627,2.03289399571927,0.913586859489377,0.0843828715365239
1247.46811005964,0.0766144301039245,0.0802519276277012,0.10373363836677,0.890368493885035,0.429149111164734,0.855315611754544,0.672679624955868,0.667978935309686,0.0726225557688158,0.524822746091289,0.970615477331681,0.15504295225977,0.138215059752576,0.44905799299106,0.406262621814152,0.326067110601347,5.34735642079957,3.01272913521906,6.29042179005562,0.533519491251931,0.743791967105865,0.841537639184389,0.988068700541612,0.138929020903741,0.38813240011061,0.575558912480821,0.078884476215367,0.16774038575785,0.753298229071401,0.103150223398748,11.5246129175532,8.36615055673756,4.36615055673756,6.39257367148588,2.62753157349395,0.709345943750984,1.31776484325344,0.540756361394333,0.137501719724907,0.342276079387843,0.13997546259479,0.030967056854544,28.9284325525414,14.1233272252763,4.62185336689742,0.359059092915834,0.195904807865807,0.0659772097861611,0.100289254838788,0.0515011290441655,0.015926293358216,2.56972648660424,1.29428530769095,0.453138420367194,7.48728981861512,3.69566328704098,1.16210691823899,0.141497020669344,0.0694180623338381,0.0214984526305281,3.90708554069859,1.8836401326378,0.572849798527164,0.726734368853261,0.35243310429585,0.0991663192997082,2.54008138351984,1.17311577311577,0.315964985410588
1554.40250885554,0.0788939057583682,0.150548630561375,0.0799775264702024,0.0997429939229041,0.557908871959662,0.197353250394342,0.337622400523163,0.606744386831764,0.0147440270250663,0.566735844610725,0.340691372569185,0.244318530294811,0.12308000226412,0.237360763602192,0.24324946146505,0.0976736838873476,3.69115494429782,5.23536485930684,5.34021824321954,0.76343259107396,0.752436710133217,0.586731861806009,0.979291059813356,0.135347770125345,0.42257211336088,0.263673044626322,0.0373626337493365,0.10513290549241,0.495495131059999,0.898934502278683,10.760195585418,7.34692744722404,3.34692744722404,5.22929739599404,2.12898459828316,0.378643116861164,1.1260613666829,0.458597728578385,0.0830031599569954,0.267134641998937,0.107771989428116,0.00960541965398362,24.8469913483037,11.5947044477993,2.67003667360492,0.36435288381126,0.181507454112359,0.0479976783497201,0.0801486003802398,0.0348155512924207,0.00522703618662741,2.20825774274439,1.18138238278426,0.27231781393243,6.97338506568647,3.18059299191375,0.727045596502186,0.123918542082923,0.0584444376281267,0.00854327156638212,3.04679504025362,1.63840366533819,0.317008352315869,0.757497111685769,0.323176857213654,0.107820804859529,1.99151583710407,0.877344877344877,0.0979498861047836
903.345390495798,0.0403718279035995,0.0733171141099503,0.0888531811020334,0.87476674118964,0.0178741500379983,0.264300103935879,0.718035304912599,0.0672311754627153,0.189241167707369,0.0607035919667687,0.177071892883396,0.916093349301722,0.486057066826802,0.946246353574796,0.330297812596196,0.955567057764856,3.5207706938319,4.14529138975797,4.33407267029779,0.615209901457094,0.522722432452068,0.672165840198286,0.985137585180678,0.103597302252864,0.447109032274725,0.643113128463949,0.203152713648768,0.0545854168856726,0.916676184250669,0.913194479518039,11.0164975205949,7.68866336079314,3.68866336079314,9.1246237128935,3.79841016266864,1.48602874123687,1.22843022761313,0.502470097548483,0.11210516470716,0.549381562004638,0.228734955144845,0.089844186912747,39.4972108428484,18.809707750953,8.49337157425112,0.309085479237958,0.183324808217207,0.045083469506636,0.16827783906459,0.07983152134222,0.0369829296345994,4.23442661935263,2.08303522850454,1.14306553760627,7.0594895156428,3.46882923843665,0.957768784092909,0.245848938811508,0.126226894763058,0.0670373070337878,5.03504726826164,2.51549378095825,1.07960796043711,0.621766442206641,0.341270874394827,0.0762239770279971,3.75006391137623,1.78359743558727,0.78070351758794
1593.17968171973,0.0384733945081213,0.140631889274483,0.0599360996883393,0.0934426552930381,0.88781720086839,0.730208992354805,0.13171038355981,0.0586816781482194,0.587543388711289,0.758964722354896,0.438701318687992,0.455422646888765,0.331200377910957,0.806129164384445,0.464349045887589,0.620108157316688,3.98170541901735,3.46041680615102,5.39114398672389,0.332211581416614,0.481639642309956,0.182548500564648,0.954783865638781,0.188061672836579,0.28070628877613,0.236189827249697,0.416568787059651,0.106564825286708,0.295592237010495,0.45110715451025,9.54764550169394,5.73019400225859,1.73019400225859,8.35467975829253,3.46843418212537,1.26714467414316,1.38607447796381,0.570031919127345,0.156921173021139,0.43901558375719,0.181435250181653,0.0584687159538299,36.9245973968674,16.7682554468768,7.34140261103457,0.395725340822321,0.179350362577758,0.0710082530104223,0.127832139863817,0.0598767496295407,0.0260400509218337,3.40798787925928,1.7230124303148,0.879439797312757,8.11657795664027,3.73968598630366,1.2889341282536,0.172242991511588,0.0939895087900785,0.0403974360023509,4.7269880677281,2.41539318759445,0.892938402976036,0.836995687120237,0.341304396191771,0.121959388478984,3.04905695438075,1.43421236221571,0.515961588372697
1271.35247572675,0.0374017068184438,0.0994640639189648,0.085939137300093,0.953918843098218,0.432244825874688,0.0708913623071276,0.375794197100913,0.0898501976178959,0.154432217100402,0.269034595973091,0.349934534662403,0.719780313272262,0.240488546575047,0.778403148564743,0.605323991429992,0.64088518372085,3.99008779961805,3.78645187019749,5.0896945338808,0.176095330748335,0.554779883686267,0.0431402461258695,0.993996192561903,0.114009108282319,0.221618457575878,0.437928677481793,0.229526558739782,0.319308040947468,0.457345545426858,0.977431907400922,9.12942073837761,5.17256098450348,1.17256098450348,8.20232530136326,3.40313941486997,1.22383247853041,1.55186101392167,0.641083291680716,0.204051916814875,0.445851225444159,0.18436481090464,0.060411991233411,35.8000532954344,16.7312519776395,6.96053596426905,0.434817786799976,0.227440653464868,0.0845969004539109,0.134968350114559,0.0586010054426306,0.0290505081207726,3.50468084163088,1.64537558990085,0.699061950872563,8.4851237081115,4.25004044652969,1.63059033989267,0.187405632397442,0.0909342799396585,0.0403435979288905,4.61458317221341,2.02199329904444,0.877168739726699,0.814418013418971,0.417143984364652,0.165140187106957,3.15907192575406,1.45415549597855,0.573158165893869
1067.94025395901,0.0475499137010785,0.10722570893149,0.0745635343096866,0.999834835771704,0.911469387656543,0.117534150296357,0.37437979963026,0.0707938950366806,0.663554739214946,0.351864773530979,0.639859132116893,0.0290764320951421,0.207097397538088,0.630701368530281,0.0175865526758134,0.832682038408937,5.88735881930214,3.1923661798465,6.29551167686122,0.775568921897374,0.748419991481118,0.455719851702452,0.951464518044417,0.111313383903699,0.531146331081191,0.541400655584877,0.0528184133646622,0.236752193496024,0.700882589510805,0.856468654928142,10.3671595551074,6.82287940680981,2.82287940680981,7.39070402007389,3.05530172288881,0.993100142849578,0.860681785946757,0.34486362254861,0.00755953629057795,0.50895239063654,0.21140816741566,0.0783507510523879,32.2817449542945,15.2886167994439,5.98609817269796,0.239905281567288,0.135049099654107,0.00350534292987978,0.142847947637822,0.0753965276746837,0.0347632335162183,3.61181653912508,1.76480307887298,0.91951566951567,5.43114973262032,2.55951783023606,0.0641025641025641,0.242851077224962,0.103540126747999,0.0455840455840456,4.1091877070839,1.91722693341965,0.758103435985173,0.483523770429124,0.230525356170126,0.00474051896207585,3.54992172551748,1.62699417574069,0.702523524379812
1634.5366928292,0.0857614095843745,0.0548239585612652,0.119208540487286,0.603891348372214,0.510555787053425,0.619950747345341,0.416300799047342,0.182372342975345,0.961761016126489,0.301868886729935,0.812334397582803,0.40902744873194,0.210064408321399,0.825959058700129,0.980470391882583,0.330950287317624,3.94981569106435,2.35676031698421,5.18951782785185,0.197872845239006,0.21733958421573,0.381732070414582,0.987213823228766,0.0783301387883806,0.54272337258776,0.29707744032212,0.628624569411916,0.290255072269458,0.730771974109336,0.427224401807737,10.1451962112437,6.52692828165833,2.52692828165833,8.46364502755721,3.51513358323881,1.29812194354841,1.99303318085392,0.830157077508822,0.329470861414185,0.343882644527498,0.140663990511785,0.0314237803728174,37.0125927889714,17.2809541056553,7.51338964185163,0.54184213334199,0.283700775150471,0.13983069356286,0.085290911230352,0.046970478258728,0.0135117990863414,3.40068357885604,1.58347549874531,0.744998681395634,10.559934125397,5.14819510739857,2.4240090367632,0.13719619930632,0.0758761020548328,0.0166862248492128,4.67426402557015,2.50203302767237,1.21549060542798,1.1907674736815,0.618211985667139,0.269241475295755,2.52162875710804,1.17290302463361,0.306889352818372
809.725724233169,0.0644100296245105,0.0721540921989552,0.055106614478999,0.394960166716715,0.582375671294518,0.134812884333078,0.163379787308397,0.531908560083015,0.910969827845693,0.697897291288246,0.277311444191961,0.846612865876174,0.474230738135334,0.441201452485751,0.768572920119157,0.0601817176616751,4.67459384120602,3.41640503566589,4.80919129632546,0.23279462914262,0.12450456784647,0.0425838102332782,0.947873560250655,0.06970684504476,0.354018053741804,0.16421416637721,0.234461761272544,0.304521093959764,0.400119306641367,0.857862049631911,9.12775143069983,5.17033524093311,1.17033524093311,6.3494019814092,2.60902942060394,0.697072849000617,1.74384175406013,0.723360751740055,0.258629298654237,0.254799785110691,0.102485622190296,0.00609879605289647,28.3525283509946,13.702508361204,4.56327329678935,0.522142793485335,0.245913813889867,0.12469601918154,0.0741795920163846,0.0410239720856167,0.00318062193814284,2.5695445534669,1.22534273366295,0.412106484407506,9.64066379989098,4.61030720420955,1.96859054314548,0.0968721533405378,0.0521278214306554,0.00350946819367275,3.67588275333154,2.1169416136698,0.963592233009709,1.04759374556916,0.489456130060157,0.179611650485437,2.01340265742345,0.878106294213677,0.0453074433656958
303.272017802561,0.0393592716352891,0.0625090495822068,0.054451709411595,0.143139301697724,0.757035656187218,0.649982135714265,0.466633871622849,0.341174951088848,0.294508084067376,0.391615120491246,0.329606682392769,0.0699438472439069,0.356123045460507,0.996381097418955,0.383708667367231,0.154875771972584,5.3888613057223,3.80222333589842,4.08742915575074,0.712509091774561,0.183338276189193,0.20870384191256,0.941000005315883,0.125675320706628,0.360816103409557,0.434913854414277,0.0836368288187142,0.120999561583444,0.622892381829548,0.761051040548241,9.62611152573768,5.83481536765024,1.83481536765024,9.40011413031716,3.91647748442164,1.56434673133302,1.29124139282386,0.529389168353084,0.129961481674213,0.28595412897898,0.115837483848134,0.0149555309525957,39.8092563566701,18.4212400183104,8.71568258743889,0.357177178261516,0.175633230000961,0.0544610668308971,0.0771288704654377,0.0382303236360272,0.00632324001496635,3.77818931917275,1.931089385018,1.06678353856782,7.48243279212137,3.56493618489134,1.09895749799519,0.107482572851712,0.0621824901694145,0.00981956696070569,5.93104272205982,2.631352557684,1.40432590233546,0.795418553024599,0.399422818075869,0.108412951167728,2.08845726970033,1.01844191658049,0.160031847133758
694.298192034562,0.0595679998104528,0.0462477872767099,0.158779266309332,0.298610377054894,0.611966019136831,0.971254478338175,0.0522525455399882,0.102142089352245,0.895235035887686,0.499464639473939,0.502593319632579,0.667683932417771,0.436335749790911,0.0976461012468208,0.438286936484743,0.293009870149661,4.44264804415198,2.4011723621656,6.407047721464,0.20637451719977,0.369286863318272,0.687865060143406,0.98238233850144,0.147622979629035,0.418186457267979,0.407961337675691,0.133336744467149,0.344014112009122,0.826382359307069,0.282950225450761,11.0635951804302,7.75146024057362,3.75146024057362,4.46156532635128,1.79995656843626,0.160387857062721,1.35542543730606,0.55689661598831,0.148208088605579,0.331400247279238,0.135314391691102,0.0278752131550978,20.8710837438424,9.6216133382371,1.34778352677947,0.486599550038702,0.216577650709546,0.0838037395721635,0.104985523790931,0.0530791655527171,0.0172834866647743,1.91489860583383,0.961398970977992,0.115031263241562,8.00871180577798,3.84530997533804,1.20598303318946,0.130134482457237,0.0704610078844513,0.0173450373442932,2.61193844815382,1.29412927205625,0.138236201048412,0.892259899575568,0.383040800068572,0.138220783225409,2.4587639520463,1.11148325358852,0.28168362627197
1693.26898956294,0.0406991248656411,0.0608581440775433,0.118243677647401,0.872055417821975,0.553716527031967,0.287752839219058,0.31959252494364,0.175392774608685,0.19299368151254,0.802535093813203,0.95292857364635,0.480827269031201,0.442942731796019,0.0539431493598968,0.0943272388195619,0.0746630069597159,4.04093499120289,3.21997909623279,6.15917455041427,0.692855021752976,0.212372993431054,0.674016183187021,0.986619362184882,0.103874204410798,0.40544696131088,0.374287532940983,0.45348912278201,0.131462319744578,0.321862861791102,0.40349566439587,11.0220485495611,7.69606473274808,3.69606473274808,4.22141760573263,1.69703611674256,0.0921172907725628,0.950928832851805,0.383540928365059,0.0332154824821559,0.259564129289747,0.10452748398132,0.00745323104094222,20.0090434782609,9.54740552909889,0.809029165001998,0.296819092444815,0.148472118525092,0.0240330650838042,0.0858873322922149,0.042305283456743,0.00657954044889722,1.87574375239565,0.98777996082104,0.067869548436897,5.73446367763905,2.81968801472726,0.344654573523736,0.125430633380612,0.0609089951049984,0.0054033191817831,2.59002195070876,1.37203217433541,0.108957219251337,0.630587031611262,0.26849485104818,0.0207219251336898,1.98944315545244,0.908238322912836,0.0748663101604278
